588,Школьная обувь для девочек,6cbe0b4e-0839-4034-b1c2-7cee94e8d8b0,https://www.detmir.ru/catalog/index/name/school_footwear_girls/,3,e91b2b85-5307-438c-926f-d9790703a040
589,Витамины для детей,c8a173f2-a092-417f-ab1c-5cf11602c008,https://www.detmir.ru/catalog/index/name/vitaminy_detiam/,2,8358e3dc-4c37-4fa9-93b7-2ba4de6cb36c
590,Спорт и отдых,4d8f5959-707b-432c-ac20-96ccf8ee7de4,https://www.detmir.ru/catalog/index/name/sport_otdyh/,1,
591,Лето,595f2319-7744-49b6-96c3-92d94b00a73a,https://www.detmir.ru/catalog/index/name/summer/,2,4d8f5959-707b-432c-ac20-96ccf8ee7de4
592,Самокаты,99ae6860-331d-4a03-b4c0-9b5015963726,https://www.detmir.ru/catalog/index/name/scooters/,3,595f2319-7744-49b6-96c3-92d94b00a73a
593,Беговел,7f297936-0d93-4764-b882-a86af03b4eda,https://www.detmir.ru/catalog/index/name/balance_bike/,3,595f2319-7744-49b6-96c3-92d94b00a73a
594,Игрушки для песочницы,99ded691-bd36-48d0-93eb-62f94203bae0,https://www.detmir.ru/catalog/index/name/igrushki_dlya_pesochnicy/,3,595f2319-7744-49b6-96c3-92d94b00a73a
595,Роликовые коньки,d151e9d3-02c3-4526-80bf-1164659c5c54,https://www.detmir.ru/catalog/index/name/roliki/,3,595f2319-7744-49b6-96c3-92d94b00a73a
596,Мячи,a4ca4a33-f9f1-45d1-8e0a-4a73a9228d54,https://www.detmir.ru/catalog/index/name/ball/,3,595f2319-7744-49b6-96c3-92d94b00a73a
597,Водное оружие,2f89926e-5549-4b47-a1a4-98843a35b665,https://www.detmir.ru/catalog/index/name/vodnoe-oruzhie/,3,595f2319-7744-49b6-96c3-92d94b00a73a
598,"Воздушные змеи, тарелки, дартс",a6063681-971d-4ab8-aee1-4ad6c7f49d6d,https://www.detmir.ru/catalog/index/name/vozdushnye_zmei/,3,595f2319-7744-49b6-96c3-92d94b00a73a
599,Гироскутеры,c4ef554f-3b63-4a74-9237-4d893a54cf17,https://www.detmir.ru/catalog/index/name/gyro/,3,595f2319-7744-49b6-96c3-92d94b00a73a
600,Детский транспорт,07e10800-0b2a-46b0-91a0-0e6b34085248,https://www.detmir.ru/catalog/index/name/childrens_transport/,2,4d8f5959-707b-432c-ac20-96ccf8ee7de4
601,Самокаты,266a8985-848c-46c6-ae32-97ef1038e73e,https://www.detmir.ru/catalog/index/name/scooters/,3,07e10800-0b2a-46b0-91a0-0e6b34085248
602,Велосипеды,0fc097be-c9b4-48e4-a56b-e66336af6098,https://www.detmir.ru/catalog/index/name/bicycles/,3,07e10800-0b2a-46b0-91a0-0e6b34085248
603,Беговел,470b8dcf-fd8e-4773-bf76-8bcb600e37d5,https://www.detmir.ru/catalog/index/name/balance_bike/,3,07e10800-0b2a-46b0-91a0-0e6b34085248
604,Скейтборды,da48c8e5-b43d-4575-992c-cbb4151fd8b5,https://www.detmir.ru/catalog/index/name/skates/,3,07e10800-0b2a-46b0-91a0-0e6b34085248
605,Электромобили,a0b72683-e919-4c71-8141-b5459950bc36,https://www.detmir.ru/catalog/index/name/electromobily/,3,07e10800-0b2a-46b0-91a0-0e6b34085248
606,Детские машины каталки,61ebd2f4-0a97-430c-8b2a-de1d1e312af7,https://www.detmir.ru/catalog/index/name/rolling_rocking/,3,07e10800-0b2a-46b0-91a0-0e6b34085248
607,Электромотоциклы,429fd514-ae5f-40ae-9e0a-25053c8af5c8,https://www.detmir.ru/catalog/index/name/electric_motorcycles/,3,07e10800-0b2a-46b0-91a0-0e6b34085248
608,Электроквадроциклы,7a39bad8-bcff-4dfb-bd02-9acf2adaeca8,https://www.detmir.ru/catalog/index/name/electro_quad_bike/,3,07e10800-0b2a-46b0-91a0-0e6b34085248
609,Качалки,526df8f4-b60b-4a1b-9ed2-470a06a35047,https://www.detmir.ru/catalog/index/name/rocking/,3,07e10800-0b2a-46b0-91a0-0e6b34085248
610,Защита для катания и аксессуары,198ca65f-7f74-4e4b-aa85-537f2cc37be4,https://www.detmir.ru/catalog/index/name/protection/,3,07e10800-0b2a-46b0-91a0-0e6b34085248
611,Гироскутеры,192f0997-486e-4126-9452-a820cf418dc4,https://www.detmir.ru/catalog/index/name/gyro/,3,07e10800-0b2a-46b0-91a0-0e6b34085248
612,Аксессуары для детского транспорта,3b133384-ca99-4a75-bd13-ecb3bb9f4648,https://www.detmir.ru/catalog/index/name/accessories_baby_transport/,3,07e10800-0b2a-46b0-91a0-0e6b34085248
613,Круглый год,d09df194-97aa-45c9-a9da-08b4ed6ffb3f,https://www.detmir.ru/catalog/index/name/all_year/,2,4d8f5959-707b-432c-ac20-96ccf8ee7de4
614,Пупырка-антистресс,19a66509-70da-40f3-9556-fbb7ed5b1fd8,https://www.detmir.ru/catalog/index/name/pop_it/,3,d09df194-97aa-45c9-a9da-08b4ed6ffb3f
615,Палатки,63837245-8af0-4816-a450-a0872e31d732,https://www.detmir.ru/catalog/index/name/tents/,3,d09df194-97aa-45c9-a9da-08b4ed6ffb3f
616,Коврики и маты,f82c940c-0cb5-42b5-a74b-1aa8a5e36e39,https://www.detmir.ru/catalog/index/name/mats/,3,d09df194-97aa-45c9-a9da-08b4ed6ffb3f
617,Детский спортивный комплекс,c20d0dcf-0cab-4123-aa71-e0fffeddaf1c,https://www.detmir.ru/catalog/index/name/sports_complex/,3,d09df194-97aa-45c9-a9da-08b4ed6ffb3f
618,Мячи,f3dafcae-c197-45a7-ab4e-8cf6d48dbe8c,https://www.detmir.ru/catalog/index/name/ball/,3,d09df194-97aa-45c9-a9da-08b4ed6ffb3f
619,Прыгуны,2ccb7c6d-97f9-4d01-9388-a10e86eb65ae,https://www.detmir.ru/catalog/index/name/jumpers/,3,d09df194-97aa-45c9-a9da-08b4ed6ffb3f
620,Настольные спортивные игры,a1e4120f-f00d-4e53-808a-dab8755bce80,https://www.detmir.ru/catalog/index/name/sportivnye/,3,d09df194-97aa-45c9-a9da-08b4ed6ffb3f
621,Спортивные игры,d6798a55-bbd7-42e1-8d5b-16cc0f214e36,https://www.detmir.ru/catalog/index/name/summer_sport/,3,d09df194-97aa-45c9-a9da-08b4ed6ffb3f
622,Скакалки и обручи,c408a90d-0787-452c-8b13-b0f43b379809,https://www.detmir.ru/catalog/index/name/rope_hoops/,3,d09df194-97aa-45c9-a9da-08b4ed6ffb3f
623,Крупногабаритная игрушка,a37c896b-cac7-48de-830c-91348f2b3907,https://www.detmir.ru/catalog/index/name/large_toy/,2,4d8f5959-707b-432c-ac20-96ccf8ee7de4
624,Домики и палатки,a4130c09-4a52-489c-9f9b-959e110ea32b,https://www.detmir.ru/catalog/index/name/houses_etc/,3,a37c896b-cac7-48de-830c-91348f2b3907
625,Центры надувные,6e18bca9-92c3-483a-8bbe-6d0cf920945d,https://www.detmir.ru/catalog/index/name/game_complexes/,3,a37c896b-cac7-48de-830c-91348f2b3907
626,Горки детские,21548a78-bd81-4914-b0c5-9be400936b31,https://www.detmir.ru/catalog/index/name/gorki/,3,a37c896b-cac7-48de-830c-91348f2b3907
627,Песочницы для детей,9364a6a4-f862-45c5-ae10-7f221bc0fdc8,https://www.detmir.ru/catalog/index/name/gorki_pesochnizy/,3,a37c896b-cac7-48de-830c-91348f2b3907
628,Игровые комплексы,8e1e0965-b4f2-4ba1-8240-4ab6bb29ca25,https://www.detmir.ru/catalog/index/name/complexes_sites/,3,a37c896b-cac7-48de-830c-91348f2b3907
629,Качели,b6bfbee5-d685-4716-a061-3b23b9ff0f7e,https://www.detmir.ru/catalog/index/name/swing/,3,a37c896b-cac7-48de-830c-91348f2b3907
630,Детские батуты,4c151e1b-4b9f-45a3-a4a7-58187e470468,https://www.detmir.ru/catalog/index/name/kacheli_batuty/,3,a37c896b-cac7-48de-830c-91348f2b3907
631,Плавание и развлечения на воде,ef95bb94-f5c1-4911-b1b8-8e4a16735331,https://www.detmir.ru/catalog/index/name/swiming/,2,4d8f5959-707b-432c-ac20-96ccf8ee7de4
632,Водное оружие,dee880b0-8cbb-44ce-9b6c-daa1c868daf7,https://www.detmir.ru/catalog/index/name/vodnoe-oruzhie/,3,ef95bb94-f5c1-4911-b1b8-8e4a16735331
633,"Бассейны, лодки",886f6ed2-e3a5-4404-9a9a-b44a7a025135,https://www.detmir.ru/catalog/index/name/bassein_lodki/,3,ef95bb94-f5c1-4911-b1b8-8e4a16735331
634,"Жилеты, нарукавники и аксессуары",e4ee6431-4194-49c9-aecb-32c5551b6c4a,https://www.detmir.ru/catalog/index/name/narukavniki/,3,ef95bb94-f5c1-4911-b1b8-8e4a16735331
635,Надувные игрушки и мячи,69038a26-f834-4b42-b852-12bf08439ae2,https://www.detmir.ru/catalog/index/name/naduvnye_igrushki/,3,ef95bb94-f5c1-4911-b1b8-8e4a16735331
636,Детские надувные матрасы и круги,826e7f94-88f6-4d68-901f-35108113294c,https://www.detmir.ru/catalog/index/name/beach_mattress/,3,ef95bb94-f5c1-4911-b1b8-8e4a16735331
637,Зима,6ef1e028-f06b-4637-9d79-60f798adcaf6,https://www.detmir.ru/catalog/index/name/winter/,2,4d8f5959-707b-432c-ac20-96ccf8ee7de4
638,Тюбинги,12dbccec-7ad9-4909-ab00-8b0c59a7431c,https://www.detmir.ru/catalog/index/name/tubing/,3,6ef1e028-f06b-4637-9d79-60f798adcaf6
639,Снегокаты,6cb79fb4-426d-4270-821f-a907e1a305b4,https://www.detmir.ru/catalog/index/name/snowscooter/,3,6ef1e028-f06b-4637-9d79-60f798adcaf6
640,Санки,48412e90-474d-4ddd-b776-4e62352a445e,https://www.detmir.ru/catalog/index/name/sled/,3,6ef1e028-f06b-4637-9d79-60f798adcaf6
641,Коньки и хоккей,fe113946-4d7e-4825-b4d3-2e9235348a9d,https://www.detmir.ru/catalog/index/name/konjki/,3,6ef1e028-f06b-4637-9d79-60f798adcaf6
642,Лопатки и снежколепы,f2327507-5795-44f0-b2ce-e9566ee1c4cd,https://www.detmir.ru/catalog/index/name/shovel_snow_clumps/,3,6ef1e028-f06b-4637-9d79-60f798adcaf6
643,Лыжи и сноуборды,5c5599d4-612b-4406-a3a6-d7d7903a628f,https://www.detmir.ru/catalog/index/name/lyzhi/,3,6ef1e028-f06b-4637-9d79-60f798adcaf6
644,Ледянки,6a95355e-2298-48e0-abab-0f25226b50e4,https://www.detmir.ru/catalog/index/name/slides/,3,6ef1e028-f06b-4637-9d79-60f798adcaf6
645,Хобби и творчество,c84b268f-7f58-47d4-afbc-9e0d09cc994c,https://www.detmir.ru/catalog/index/name/hobbies_creativity/,1,
646,Лепка и моделирование из пластических масс,1a8056a3-8cd7-46b2-b217-e661fe7d1053,https://www.detmir.ru/catalog/index/name/all_molding/,2,c84b268f-7f58-47d4-afbc-9e0d09cc994c
647,Инструменты и аксессуары для лепки,2ae71a1d-6410-46b8-abee-6011742662e3,https://www.detmir.ru/catalog/index/name/tools_modeling/,3,1a8056a3-8cd7-46b2-b217-e661fe7d1053
648,Лепка из глины,cbd8561f-36e1-480f-82dd-ef5af6af42e3,https://www.detmir.ru/catalog/index/name/plastic_masses/,3,1a8056a3-8cd7-46b2-b217-e661fe7d1053
649,"Жвачка для рук, лизуны и слаймы",e5afeecb-489e-4522-b95b-f91820e13e98,https://www.detmir.ru/catalog/index/name/gum_hands_slimy/,3,1a8056a3-8cd7-46b2-b217-e661fe7d1053
650,Кинетический песок,97d2302c-9556-452b-979f-3a755fdc3b8d,https://www.detmir.ru/catalog/index/name/kinetic_sand/,3,1a8056a3-8cd7-46b2-b217-e661fe7d1053
651,Лепка из теста и пластилина,5b4af407-7dc2-43d2-8ca0-c81c70c4718f,https://www.detmir.ru/catalog/index/name/clay/,3,1a8056a3-8cd7-46b2-b217-e661fe7d1053
652,Изучаем мир играя,cad0122d-2e38-4aa6-a281-76fd07e0b6f8,https://www.detmir.ru/catalog/index/name/explore_world_playing/,2,c84b268f-7f58-47d4-afbc-9e0d09cc994c
653,Юный химик,bf0be5ff-1690-4b23-bc60-01367c030a97,https://www.detmir.ru/catalog/index/name/sets_chemical/,3,cad0122d-2e38-4aa6-a281-76fd07e0b6f8
654,Приборы оптические,57d84b8c-47cb-42c2-95ac-b2c1153e3f94,https://www.detmir.ru/catalog/index/name/optical/,3,cad0122d-2e38-4aa6-a281-76fd07e0b6f8
655,Юный археолог,245b4253-9318-4e1e-b20b-10f056f850b7,https://www.detmir.ru/catalog/index/name/archaeological_kits/,3,cad0122d-2e38-4aa6-a281-76fd07e0b6f8
656,Наборы для создания парфюмерии и СПА,ab4539e4-0a49-4293-b23e-12643523a29b,https://www.detmir.ru/catalog/index/name/perfume_sets/,3,cad0122d-2e38-4aa6-a281-76fd07e0b6f8
657,Юный физик,4b5ecbbf-a458-48e8-90f3-1d73400b0a2b,https://www.detmir.ru/catalog/index/name/sets_physics/,3,cad0122d-2e38-4aa6-a281-76fd07e0b6f8
658,Пазлы и мозаика,32022b3e-09ee-4ff7-a010-6d94c12106a2,https://www.detmir.ru/catalog/index/name/puzzles_mosaics/,2,c84b268f-7f58-47d4-afbc-9e0d09cc994c
659,Пазлы,94c417d3-8607-41c2-b5f9-a4648946ec7b,https://www.detmir.ru/catalog/index/name/pazly/,3,32022b3e-09ee-4ff7-a010-6d94c12106a2
660,Мозаика,2cb3d6f6-4c87-4b9a-9521-b9be59156662,https://www.detmir.ru/catalog/index/name/mosaic/,3,32022b3e-09ee-4ff7-a010-6d94c12106a2
661,Клей для пазлов,6191ec82-cc0f-4de2-b3ac-1f4120b87c20,https://www.detmir.ru/catalog/index/name/puzzle_glue/,3,32022b3e-09ee-4ff7-a010-6d94c12106a2
662,Напольные пазлы,d64ae677-081e-4349-906f-b25796ebd1f6,https://www.detmir.ru/catalog/index/name/floor_puzzles_rugs/,3,32022b3e-09ee-4ff7-a010-6d94c12106a2
663,Все для творчества,5af4803b-ff1b-4db6-b1c9-8fef975fef52,https://www.detmir.ru/catalog/index/name/all_creative/,2,c84b268f-7f58-47d4-afbc-9e0d09cc994c
664,Наборы для рукоделия,37769063-5810-467f-b3ac-7cf571c65af7,https://www.detmir.ru/catalog/index/name/creativity_girls/,3,5af4803b-ff1b-4db6-b1c9-8fef975fef52
665,Наборы для декорирования,151c2dde-9b72-4b14-9452-c40d8cfebdcd,https://www.detmir.ru/catalog/index/name/decoration_sets/,3,5af4803b-ff1b-4db6-b1c9-8fef975fef52
666,Наборы для создания парфюмерии и SPA,2093ece6-65f4-479d-9392-4b9742d29aad,https://www.detmir.ru/catalog/index/name/perfume_sets/,3,5af4803b-ff1b-4db6-b1c9-8fef975fef52
667,Наборы для работы по дереву,cc41369b-9906-479e-b68d-39220c22a1bf,https://www.detmir.ru/catalog/index/name/vyzhiganie/,3,5af4803b-ff1b-4db6-b1c9-8fef975fef52
668,3D ручки,21a5f700-3a0e-4454-9cf7-f257da194b27,https://www.detmir.ru/catalog/index/name/3D_pen/,3,5af4803b-ff1b-4db6-b1c9-8fef975fef52
669,Юный художник,b2f86c51-a760-4a8a-a2be-02f9237e4e17,https://www.detmir.ru/catalog/index/name/all_painting/,2,c84b268f-7f58-47d4-afbc-9e0d09cc994c
670,Наборы для рисования,561dd681-cdf2-4c01-b74b-a0bc432acb4b,https://www.detmir.ru/catalog/index/name/yunyj_khudozhnik/,3,b2f86c51-a760-4a8a-a2be-02f9237e4e17
671,Картины по номерам,bc75eb6f-6605-4bb6-aed1-7be0b64681d5,https://www.detmir.ru/catalog/index/name/paintings_numbers/,3,b2f86c51-a760-4a8a-a2be-02f9237e4e17
672,Доски для рисования,c566bbb3-adae-43ad-a34b-a6b921b461be,https://www.detmir.ru/catalog/index/name/dosky_risovanie/,3,b2f86c51-a760-4a8a-a2be-02f9237e4e17
673,Альбомы для рисования,92de495f-db42-46eb-af06-e6aa41d5ff7e,https://www.detmir.ru/catalog/index/name/sketchbooks/,3,b2f86c51-a760-4a8a-a2be-02f9237e4e17
674,Витражи,ad2de479-1a6c-490f-9c0e-ae978b402700,https://www.detmir.ru/catalog/index/name/vitrazh/,3,b2f86c51-a760-4a8a-a2be-02f9237e4e17
675,Сборное моделирование,138aad71-c715-48ba-82bd-32d788b354eb,https://www.detmir.ru/catalog/index/name/modeli_dlya_sborki/,2,c84b268f-7f58-47d4-afbc-9e0d09cc994c
676,Сборные модели танков,6e811aac-4684-4074-a023-a0e16e23bf25,https://www.detmir.ru/catalog/index/name/tank_precast/,3,138aad71-c715-48ba-82bd-32d788b354eb
677,Сборные самолеты,b56dfd22-8941-49e1-9449-8cc6512725d6,https://www.detmir.ru/catalog/index/name/aircraft_helicopters_precast/,3,138aad71-c715-48ba-82bd-32d788b354eb
678,Сборные корабли и лодки,c850e947-5a4c-4bf0-bad2-5f4cf28dd739,https://www.detmir.ru/catalog/index/name/ships_boats_precast/,3,138aad71-c715-48ba-82bd-32d788b354eb
679,Краски и клей для моделирования,4b6ddfd4-0e04-43df-8a0d-4f81b690a8d7,https://www.detmir.ru/catalog/index/name/paint_glue_modeling/,3,138aad71-c715-48ba-82bd-32d788b354eb
680,Сборные машины,faf3f2fd-c979-4556-b30b-4627815d333d,https://www.detmir.ru/catalog/index/name/car_precast/,3,138aad71-c715-48ba-82bd-32d788b354eb
681,Бижутерия и аксессуары,2ab51436-b4cd-4c2f-a95f-4df589363b34,https://www.detmir.ru/catalog/index/name/cosmetics_accessories_girls/,2,c84b268f-7f58-47d4-afbc-9e0d09cc994c
682,Резинки,d6171dd0-ec02-4ebf-aec0-c43fa427405f,https://www.detmir.ru/catalog/index/name/barrette/,3,2ab51436-b4cd-4c2f-a95f-4df589363b34
683,Заколки,6d2e6c69-d829-40ac-92fa-105441a74dfb,https://www.detmir.ru/catalog/index/name/hair_clip/,3,2ab51436-b4cd-4c2f-a95f-4df589363b34
684,Банты,3404a5fb-2425-4780-8dcd-ca13145314c6,https://www.detmir.ru/catalog/index/name/bow/,3,2ab51436-b4cd-4c2f-a95f-4df589363b34
685,Наборы для создания бижутерии,25be74a1-dd89-4159-a20e-a3a364e6b7bf,https://www.detmir.ru/catalog/index/name/sets_creating_jewelry_accessories/,3,2ab51436-b4cd-4c2f-a95f-4df589363b34
686,Наборы Бижутерии,7c4cee52-b3e6-46e6-8cc4-e55db51888cc,https://www.detmir.ru/catalog/index/name/bijouteries/,3,2ab51436-b4cd-4c2f-a95f-4df589363b34
687,Все для веселого праздника,af9ab6d9-678a-4aa7-81a0-79e5136cdfa5,https://www.detmir.ru/catalog/index/name/party_goods/,2,c84b268f-7f58-47d4-afbc-9e0d09cc994c
688,Товары для оформления праздника,0c71e70a-e7b1-4dbf-82c6-fd8b54395560,https://www.detmir.ru/catalog/index/name/accessories_for_holiday/,3,af9ab6d9-678a-4aa7-81a0-79e5136cdfa5
689,Товары для сервировки стола,adfa0350-d9dd-4e7f-8ce5-773861dced18,https://www.detmir.ru/catalog/index/name/products_table_setting/,3,af9ab6d9-678a-4aa7-81a0-79e5136cdfa5
690,Подарочные пакеты и упаковка,529d5235-d40b-41bd-9033-47a25bc9ef38,https://www.detmir.ru/catalog/index/name/gift_bags/,3,af9ab6d9-678a-4aa7-81a0-79e5136cdfa5
691,Аквагрим,a48a0a6d-9044-4a98-b98d-d6b00d766992,https://www.detmir.ru/catalog/index/name/grim/,3,af9ab6d9-678a-4aa7-81a0-79e5136cdfa5
692,Мыльные пузыри,73d96b50-6805-4835-b509-d7298c22901b,https://www.detmir.ru/catalog/index/name/soap_bubbles/,3,af9ab6d9-678a-4aa7-81a0-79e5136cdfa5
693,Карнавальные костюмы и аксессуары,9d717a28-2b58-42ed-9fe8-46a25fbf3a33,https://www.detmir.ru/catalog/index/name/carnival_costumes_accessories/,2,c84b268f-7f58-47d4-afbc-9e0d09cc994c
694,Карнавальные костюмы,3b162bd6-b6ef-451f-875d-ffe7020d0d9d,https://www.detmir.ru/catalog/index/name/carnival_costume/,3,9d717a28-2b58-42ed-9fe8-46a25fbf3a33
695,Аксессуары к карнавальным костюмам,1bb742d0-b22e-40af-9389-63ffdf07a1ed,https://www.detmir.ru/catalog/index/name/accessories_carnival_costumes/,3,9d717a28-2b58-42ed-9fe8-46a25fbf3a33
696,Кигуруми,c505a328-2fd5-41dd-beb2-e4486f591bdd,https://www.detmir.ru/catalog/index/name/kigurumy/,3,9d717a28-2b58-42ed-9fe8-46a25fbf3a33
697,Светящиеся аксессуары,fc529b3b-b157-4ec6-afdd-c35a54bfa8f4,https://www.detmir.ru/catalog/index/name/butafor/,3,9d717a28-2b58-42ed-9fe8-46a25fbf3a33
698,Новогодние товары,609056ce-fd0c-4742-9e2e-82acb6f22e4c,https://www.detmir.ru/catalog/index/name/christmas_products/,2,c84b268f-7f58-47d4-afbc-9e0d09cc994c
699,Новогодние наборы для творчества,9141069b-afee-4614-8c80-afaf9127c8b4,https://www.detmir.ru/catalog/index/name/creatives_kits/,3,609056ce-fd0c-4742-9e2e-82acb6f22e4c
700,Карнавальные костюмы и аксессуары,ba6934e6-cc28-4dd9-8088-6584d3f575a1,https://www.detmir.ru/catalog/index/name/carnival_costumes_accessories/,3,609056ce-fd0c-4742-9e2e-82acb6f22e4c
701,Новогодние ели,0e539435-70c7-41c3-9c4b-28be8ba15580,https://www.detmir.ru/catalog/index/name/christmas_trees/,3,609056ce-fd0c-4742-9e2e-82acb6f22e4c
702,Елочные игрушки и наконечники,243ef972-2c74-4a71-bcb2-b6d50f1d8275,https://www.detmir.ru/catalog/index/name/christmas_toys_tips/,3,609056ce-fd0c-4742-9e2e-82acb6f22e4c
703,Гирлянды,b880e144-a88f-417e-8c1b-dcbd1d50a7f5,https://www.detmir.ru/catalog/index/name/garlands_accessories/,3,609056ce-fd0c-4742-9e2e-82acb6f22e4c
704,Упаковка,6c6a7928-e842-47ef-820d-5d08dacfa075,https://www.detmir.ru/catalog/index/name/new_year_package/,3,609056ce-fd0c-4742-9e2e-82acb6f22e4c
705,Наборы подарочные,cf7bd119-f4ad-4834-858d-9b75b88db737,https://www.detmir.ru/catalog/index/name/newyear_sweetset/,3,609056ce-fd0c-4742-9e2e-82acb6f22e4c
706,Хлопушки,45a72013-da4b-43b9-900a-5181e2343eb8,https://www.detmir.ru/catalog/index/name/pyrotechnics/,3,609056ce-fd0c-4742-9e2e-82acb6f22e4c
707,Книги про новый год,2030bc88-de2c-4280-bd15-c11969f1a9e1,https://www.detmir.ru/catalog/index/name/christmas_books/,3,609056ce-fd0c-4742-9e2e-82acb6f22e4c
708,Мастерская художника,0b0fa837-3379-4722-a719-df14f20dc2e0,https://www.detmir.ru/catalog/index/name/masterskaya_hudojnika/,2,c84b268f-7f58-47d4-afbc-9e0d09cc994c
709,"Мольберты, этюдники, ящики для красок",d2b4118f-65d6-4377-8eaa-077e3dcc6afd,https://www.detmir.ru/catalog/index/name/molbert_etudni/,3,0b0fa837-3379-4722-a719-df14f20dc2e0
710,Холсты и инструменты для натяжки,ca258a15-9447-412e-91e5-3889cef8b4e9,https://www.detmir.ru/catalog/index/name/holsti_instrumenti_natiajki/,3,0b0fa837-3379-4722-a719-df14f20dc2e0
711,Художественные принадлежности,c9099194-fe71-4171-b590-05f5d47e6019,https://www.detmir.ru/catalog/index/name/prinadlejnosty_hudojnika/,3,0b0fa837-3379-4722-a719-df14f20dc2e0
712,Вспомогательные средства для живописи и графики,6a3111f2-85db-4f90-862c-c463cc372151,https://www.detmir.ru/catalog/index/name/sr_va_graphiki_jivopisy/,3,0b0fa837-3379-4722-a719-df14f20dc2e0
713,"Графика, рисунок, скетчинг",59bfb925-752b-4ea9-8557-aa4d669f0846,https://www.detmir.ru/catalog/index/name/graphika_sketching/,3,0b0fa837-3379-4722-a719-df14f20dc2e0
714,Краски и пигменты,441212bd-4513-40ae-a89a-7fda2c6db0df,https://www.detmir.ru/catalog/index/name/pigmenty/,3,0b0fa837-3379-4722-a719-df14f20dc2e0
715,Каллиграфия,b04ff753-be3e-4160-9343-51a67d0bec5e,https://www.detmir.ru/catalog/index/name/kaligrafia/,3,0b0fa837-3379-4722-a719-df14f20dc2e0
716,Скульптурирование,ad345347-893f-4a25-83e2-a29139fbd137,https://www.detmir.ru/catalog/index/name/skulptorirovanie/,3,0b0fa837-3379-4722-a719-df14f20dc2e0
717,Бумага художественная,2f64c349-8cec-48b5-a055-cf324627b266,https://www.detmir.ru/catalog/index/name/bumaga_hudojnika/,3,0b0fa837-3379-4722-a719-df14f20dc2e0
718,Принадлежности для декорирования,c8e75a26-e37c-4d2e-98a0-7d50d43626dd,https://www.detmir.ru/catalog/index/name/prinadlejnosty_dekor/,3,0b0fa837-3379-4722-a719-df14f20dc2e0
719,Хранение художественных принадлежностей,2e401df4-cda1-4fa7-8cd9-5562c1cc2c01,https://www.detmir.ru/catalog/index/name/hranenie_hudoj_prinadlejnostey/,3,0b0fa837-3379-4722-a719-df14f20dc2e0
720,Принадлежности для работ по дереву,68f4e6b9-a012-4243-8c04-92eaf87cd03d,https://www.detmir.ru/catalog/index/name/prinadlejnosty_rabot_derevo/,3,0b0fa837-3379-4722-a719-df14f20dc2e0
721,Продукты для здоровья и спорта,e654dabc-b1ca-4f22-9661-5e859ab8388c,https://www.detmir.ru/catalog/index/name/bady_pravilnoe_i_sportivnoe_pitanie/,1,
722,БАДы,07e61039-b028-4e06-b4bb-35c334b104d2,https://www.detmir.ru/catalog/index/name/bady/,2,e654dabc-b1ca-4f22-9661-5e859ab8388c
723,Витамины,a5151980-2217-4715-8fd5-2ad1430ab0fe,https://www.detmir.ru/catalog/index/name/vitaminy_bady/,3,07e61039-b028-4e06-b4bb-35c334b104d2
724,Витамины для детей,ef11c43f-9178-47a7-a128-b4f0dedb35cc,https://www.detmir.ru/catalog/index/name/vitaminy_detiam/,3,07e61039-b028-4e06-b4bb-35c334b104d2
725,Витамины для беременных и кормящих,fd52d3f2-457e-4cac-8852-af233b8adfbd,https://www.detmir.ru/catalog/index/name/vitaminy_beremenih/,3,07e61039-b028-4e06-b4bb-35c334b104d2
726,Витаминные и минеральные комплексы,d37fbcbe-00d9-4729-bf5a-1e7c08e07cb7,https://www.detmir.ru/catalog/index/name/vitaminnye_i_mineralnye_kompleksy_bady/,3,07e61039-b028-4e06-b4bb-35c334b104d2
727,Микронутриенты,12013aba-42e3-414c-a0a8-b1110cd3a249,https://www.detmir.ru/catalog/index/name/mikronutrienty_bady/,3,07e61039-b028-4e06-b4bb-35c334b104d2
728,Ненасыщенные жирные кислоты (масла),d0075d4d-c6ee-4d27-9a01-0d82a90e83e1,https://www.detmir.ru/catalog/index/name/nenasyshchennye_zhirnye_kisloty_masla_bady/,3,07e61039-b028-4e06-b4bb-35c334b104d2
729,Омега 3 и Рыбий жир,da6f04ac-e393-47d8-b9b7-d0512058c7dd,https://www.detmir.ru/catalog/index/name/omega_i_rybij_zhir_bady/,3,07e61039-b028-4e06-b4bb-35c334b104d2
730,Минералы,00c34d55-5b49-4721-9d9a-32eb04a48166,https://www.detmir.ru/catalog/index/name/mineraly_bady/,3,07e61039-b028-4e06-b4bb-35c334b104d2
731,Правильное питание,6d997565-bfa8-4b0d-9055-219c06d4a30f,https://www.detmir.ru/catalog/index/name/pravilnoe_pitanie/,2,e654dabc-b1ca-4f22-9661-5e859ab8388c
732,Здоровый перекус,1d6b2ae1-5155-417d-abcc-ca60a10bf9bc,https://www.detmir.ru/catalog/index/name/zdorovyj_perekus_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
733,Завтрак,4785735c-a56a-49a6-92ff-c4361a1ca0f8,https://www.detmir.ru/catalog/index/name/zavtrak_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
734,Масла растительные,a61d3aed-44f6-419f-a1f2-10f5950349cf,https://www.detmir.ru/catalog/index/name/maslo_rastitelnye_pp/,3,6d997565-bfa8-4b0d-9055-219c06d4a30f
